added,edges,eigenv_1,eigenv_2,eigenv_3,eigenv_4,eigenv_5,eigenv_6,eigenv_7,eigenv_8,eigenv_9,eigenv_10,eigenv_11,eigenv_12,eigenv_13,eigenv_14,eigenv_15,span_trees,lower_bound_largest_laplacian_eigenv,lower_bound_second_largest_laplacian_eigenv,lower_bound_second_smallest_laplacian_eigenv,lower_bound_for_second_smallest_laplacian_eigenvalue_diam
"(4, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (4, 11), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12)]",10.399649189447334,8.864577663012216,7.2001921417917805,5.883282137903448,5.032019407802431,2.839271381508935,2.49206780074509,2.000000000000001,2.000000000000001,1.8492310567657178,1.7139141053700528,1.5715470067370914,1.2647290443036823,0.8895190646121847,-9.354042852654377e-16,207768,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(4, 6, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (4, 6), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12)]",10.409557958176983,8.928201611573652,7.0077063370849215,6.0218071915590325,4.923135601664205,3.0,2.5217563891679995,1.9999999999999998,1.9999999999999993,1.8594638418728868,1.712473937163304,1.5421562421074928,1.1836192475433063,0.8901216420862245,-5.116964386691506e-16,201528,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 13), (7, 9), (7, 11), (7, 12)]",10.39255338185195,8.854479830155212,7.06553279902752,5.848495717280582,5.33180939086218,2.8730964824811176,2.3844301451603456,2.0000000000000004,1.9999999999999996,1.9226864893897597,1.5947081613471747,1.5421168527830533,1.2972739193117415,0.8928168303493653,3.3843094578150886e-16,202840,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 8, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 8), (7, 9), (7, 11), (7, 12)]",10.43635997864033,8.84516185784083,7.138000331782703,5.792878053496863,5.167741069162461,2.8313941713212145,2.5715514807330364,2.000000000000001,2.0,1.8445181554260441,1.7102075642497803,1.5432278994540911,1.2147141519381692,0.9042452859544997,4.681848802034857e-16,204792,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 11), (7, 9), (7, 11), (7, 12)]",10.453250412553842,8.875444870000713,6.941142722912318,5.8301144705782795,5.347665872585553,2.7325505403966392,2.55567321697328,2.000000000000001,2.000000000000001,1.8382525681152375,1.7561160945666923,1.5841263547464515,1.1893603306736076,0.8963025458973591,4.1470522180700977e-16,203832,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 9, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 9), (7, 9), (7, 11), (7, 12)]",10.392403986525432,8.857418450426595,7.097652271104506,5.81817659094878,5.294164972254039,2.7290294077517467,2.603746662195598,2.0000000000000004,2.0,1.9408599894715868,1.6437702498029545,1.5474319856638623,1.185924207927061,0.8894212259278165,-6.184372355400784e-16,198568,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 6, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 6), (7, 9), (7, 11), (7, 12)]",10.436359978640333,8.84516185784084,7.138000331782704,5.792878053496871,5.16774106916247,2.831394171321209,2.5715514807330337,2.0000000000000004,1.9999999999999991,1.844518155426043,1.7102075642497792,1.5432278994540911,1.2147141519381706,0.9042452859544995,-2.1707314350455156e-17,204792,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(5, 10, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (5, 10), (7, 9), (7, 11), (7, 12)]",10.453605331877212,8.871035484522446,6.908064884381835,5.8566709377437975,5.391074592892095,2.87080550382104,2.3162387761510597,1.9999999999999996,1.9999999999999991,1.8505624086870527,1.7295869840799025,1.5806154801063281,1.2621002871148674,0.9096393286223607,5.783054861139809e-16,208312,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 9, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 9), (7, 9), (7, 11), (7, 12)]",10.405378922915649,8.85024956354338,6.4872458440898315,5.849824408569018,4.781342310242714,3.7524449561239317,2.6940654195740197,2.0000000000000013,2.0,1.9087408291239216,1.595434045771048,1.5428783254139153,1.2298620822079909,0.9025332924245324,5.534829961538968e-16,234928,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 7, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 7), (7, 9), (7, 11), (7, 12)]",10.411915645650382,8.88518207671167,6.956633904684478,6.252325090729121,4.836080207520267,2.8147223225815794,2.613464156274043,2.0000000000000013,2.0000000000000004,1.859328900472986,1.6677887270867993,1.5462890285350321,1.2574619338221427,0.898808005931468,-1.2275073692615502e-15,206872,7.2721092309866915,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 10, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 10), (7, 9), (7, 11), (7, 12)]",10.387373232055205,8.861149925768451,6.54061297171972,5.831690286812826,4.815804654315052,3.647361805423812,2.680393112256081,2.0000000000000004,1.9999999999999996,1.8374179336264467,1.7696072120633966,1.5494382260084707,1.189129630621652,0.8900210093288754,-7.743622110872299e-16,235024,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 8, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 8), (7, 9), (7, 11), (7, 12)]",10.38613887354338,8.844409492099583,6.4810688976940805,5.791630195332237,4.751955286451521,3.9999999999999996,2.7017864624417993,2.0000000000000004,1.9999999999999996,1.8373924540883544,1.5921437414667448,1.54135238848478,1.1827434032885809,0.8893788051089431,5.831140284192706e-16,223968,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 13), (7, 9), (7, 11), (7, 12)]",10.405107275227202,8.848566359372658,6.496941747103645,5.841292247220179,4.8036932850602225,3.713436574735606,2.6864184986265527,1.9999999999999998,1.9999999999999998,1.9110048961003354,1.664485897378419,1.5419364279131114,1.1947120548975372,0.8924047363645216,9.403789682898498e-16,233488,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 14), (7, 9), (7, 11), (7, 12)]",10.39525973508899,8.855945044768795,6.528086381952709,5.7938547662168185,4.871295619990335,3.6534534999934603,2.7004161501585915,2.0,1.9999999999999991,1.8375247308813245,1.695241200112163,1.5674880486143878,1.194390411536726,0.9070444106857095,-4.032889461425241e-16,236056,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 11), (7, 9), (7, 11), (7, 12)]",10.387306501317221,8.864383002244184,6.520893487950578,5.853196165982987,4.791173181668969,3.6837428308563482,2.6963928175864216,2.000000000000001,1.9999999999999993,1.8393272786131152,1.6630237511884147,1.5765244784548467,1.2335068372495106,0.8905296668874193,1.3793508864722194e-15,236256,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(6, 12, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (6, 12), (7, 9), (7, 11), (7, 12)]",10.390001982224707,8.905375302328876,6.481584734775438,5.838831146789525,4.986883765961765,3.326761002319513,2.681001434608245,1.9999999999999998,1.9999999999999993,1.8431720285370472,1.7976360184304836,1.541356853164247,1.296422096469407,0.9109736343907381,-1.5685520028734898e-15,250504,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(7, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (7, 14)]",10.452318528258985,8.851094024090429,6.768592122665554,6.364891121505335,4.977017698216478,2.7336568979247473,2.552703076642873,2.000000000000001,2.0,1.8878182071781973,1.7294260162355748,1.5919398942136338,1.19919830172922,0.891344111339008,2.679071585581078e-16,205072,7.301033583848739,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(7, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (7, 13)]",10.47715282379593,8.860371908364579,6.966226077107563,6.103766441730646,4.937686409388471,2.877815299168929,2.429575448772795,2.0000000000000004,1.9999999999999996,1.9070538006340685,1.6346996140982175,1.5634114923875015,1.3515859793502183,0.8906547052010577,-1.0194439079444485e-15,213208,7.301033583848739,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(7, 8, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (7, 8)]",10.411915645650396,8.885182076711697,6.956633904684479,6.252325090729119,4.836080207520265,2.814722322581579,2.6134641562740435,1.9999999999999998,1.9999999999999998,1.8593289004729856,1.6677887270868,1.5462890285350317,1.2574619338221422,0.8988080059314674,1.0438092209793342e-15,206872,7.2721092309866915,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(7, 10, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (7, 10)]",10.401368756991323,8.848283497818462,7.139100880092458,6.075393255349847,4.941738378101843,2.8649843214918107,2.3705619974908916,2.0000000000000004,1.9999999999999991,1.8767720618745718,1.6962163669580697,1.5512266999593087,1.3315002106603777,0.9028535732110463,-4.1715571566828316e-16,212088,7.2721092309866915,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 13)]",10.405107275227202,8.848566359372661,6.496941747103651,5.841292247220178,4.803693285060228,3.713436574735613,2.686418498626556,2.0000000000000004,1.9999999999999996,1.9110048961003319,1.6644858973784193,1.5419364279131107,1.1947120548975374,0.8924047363645209,-7.194471857983543e-16,233488,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 10, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 10)]",10.387373232055221,8.861149925768443,6.540612971719731,5.831690286812837,4.815804654315043,3.64736180542381,2.680393112256076,2.000000000000003,1.9999999999999991,1.8374179336264473,1.7696072120633974,1.549438226008469,1.1891296306216517,0.8900210093288742,2.443468946296145e-16,235024,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 12, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 12)]",10.390001982224705,8.905375302328883,6.4815847347754465,5.838831146789537,4.98688376596177,3.326761002319517,2.681001434608243,2.0,1.9999999999999996,1.8431720285370476,1.7976360184304823,1.541356853164248,1.2964220964694082,0.9109736343907392,-1.821281152449764e-16,250504,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 9, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 9)]",10.40537892291568,8.850249563543391,6.487245844089844,5.849824408569017,4.781342310242713,3.7524449561239304,2.69406541957402,2.000000000000001,2.0000000000000004,1.9087408291239198,1.595434045771048,1.5428783254139162,1.2298620822079884,0.9025332924245293,-3.5188002342155437e-16,234928,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 14)]",10.39525973508899,8.855945044768767,6.5280863819526935,5.793854766216826,4.871295619990342,3.653453499993462,2.7004161501585915,1.9999999999999993,1.9999999999999991,1.8375247308813232,1.6952412001121626,1.5674880486143865,1.194390411536725,0.907044410685711,-4.2665574701175485e-16,236056,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(8, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (8, 11)]",10.38730650131719,8.86438300224422,6.520893487950572,5.853196165982981,4.791173181668953,3.6837428308563434,2.6963928175864242,2.000000000000001,2.0,1.8393272786131134,1.6630237511884158,1.5765244784548467,1.233506837249512,0.8905296668874214,-1.5561162666806062e-15,236256,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(9, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (9, 11)]",10.415791307886495,8.848389535701745,6.494860735627744,5.7918608596134495,4.753351229897362,3.8401969813191195,2.701531611022647,2.0,1.9999999999999996,1.893859743735507,1.6059754915574718,1.574507161555582,1.1834212230518921,0.8962541190309602,-2.034613633096225e-15,231568,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(9, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (9, 14)]",10.388048179749466,8.84535959502151,6.5713518462093905,5.86249045216217,4.780502921382378,3.5984398436690337,2.6983471986086656,2.0000000000000018,2.0,1.947301015018969,1.6513486118330007,1.576653947297742,1.19050710735254,0.8896492816951787,-3.2077698047940804e-16,235288,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(9, 12, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (9, 12)]",10.392217553841316,8.873524378083665,6.490830498593907,5.792733786862533,4.897678547824225,3.6391498305120304,2.701371655165795,2.0000000000000004,2.0,1.915067197237993,1.6631577142783687,1.5420744970338438,1.200127014687599,0.8920673258787873,9.898146216897536e-16,234088,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(9, 10, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (9, 10)]",10.4163312323807,8.847074669728526,6.513511169725308,5.964238592667477,4.758389669419412,3.472059864198464,2.6167479795633053,2.000000000000001,2.0000000000000004,2.0000000000000004,1.6969292963025984,1.5481459693252269,1.2609942867215704,0.9055772699674239,9.385362045556236e-16,247632,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(9, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (9, 13)]",10.38613981991635,8.844558649788585,6.483912448594309,5.993290376148332,4.754771024521584,3.639669780805503,2.6531604470703236,2.000000000000002,2.0000000000000004,1.839304399806721,1.6796051640506913,1.545114547840641,1.2879772157455391,0.8924961257114384,-1.003113453553332e-16,239824,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(10, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (10, 13)]",10.415791307886485,8.84838953570177,6.494860735627746,5.791860859613445,4.753351229897362,3.8401969813191177,2.7015316110226446,2.0,1.9999999999999993,1.8938597437355094,1.605975491557472,1.574507161555582,1.1834212230518895,0.8962541190309588,1.4203951618918674e-17,231568,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(10, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (10, 14)]",10.403219664178545,8.844874351324016,6.674616579836375,5.80979787248282,4.758051576037893,3.453275686672835,2.6515446373611433,1.9999999999999996,1.9999999999999996,1.8591891354945147,1.8354212972236645,1.5857679897584758,1.2135929345573184,0.9106482750723741,7.977967104264654e-16,247912,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(10, 11, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (10, 11)]",10.38613981991634,8.844558649788594,6.483912448594306,5.99329037614833,4.754771024521584,3.6396697808055056,2.653160447070323,2.0,1.9999999999999998,1.8393043998067198,1.6796051640506897,1.5451145478406372,1.2879772157455396,0.8924961257114393,-1.7448359788891958e-15,239824,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(10, 12, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (10, 12)]",10.395522171342485,8.858912689052326,6.56016193090357,5.935094265846265,4.812261658402922,3.4336449548177383,2.6096991372396996,2.0,1.9999999999999987,1.8389457615123739,1.6531053551094326,1.5911391062535343,1.3962332286183115,0.9152797409013613,1.828928016117777e-16,254872,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(11, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (11, 14)]",10.402967724216547,8.845548544871937,6.647714844825636,5.857597909740976,4.767651013263021,3.351877455095541,2.6992089194644393,2.000000000000001,2.0,1.9163725832123564,1.8294925000685258,1.5909146132436722,1.193156661473992,0.8974972305233798,1.3284344558867392e-15,246184,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(11, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (11, 13)]",10.415689574804508,8.850128987781058,6.487562738365246,5.994255575367247,4.7523851400099755,3.467201423773141,2.642344025056395,2.000000000000001,2.000000000000001,1.9411415308952622,1.69745076454366,1.5786126775021132,1.2835638642913252,0.8896636976100787,-1.1360122735242279e-15,247216,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(11, 12, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (11, 12)]",10.395259735089006,8.85594504476878,6.528086381952694,5.793854766216833,4.871295619990348,3.6534534999934616,2.7004161501585897,2.000000000000001,1.9999999999999998,1.8375247308813225,1.6952412001121644,1.567488048614389,1.1943904115367285,0.907044410685711,-8.078605917705599e-16,236056,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(12, 14, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (12, 14)]",10.387306501317182,8.864383002244224,6.52089348795058,5.853196165982986,4.791173181668962,3.6837428308563442,2.6963928175864247,2.0000000000000004,2.0,1.8393272786131154,1.6630237511884158,1.5765244784548482,1.2335068372495117,0.8905296668874191,-9.355714778099954e-16,236256,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
"(12, 13, 1)","[(0, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 4), (2, 6), (2, 7), (2, 8), (2, 10), (2, 11), (3, 5), (3, 6), (3, 8), (3, 9), (3, 13), (3, 14), (4, 5), (4, 10), (4, 13), (5, 7), (5, 12), (5, 14), (7, 9), (7, 11), (7, 12), (12, 13)]",10.392118108908965,8.878263901776611,6.5061670031532115,5.958833057753207,4.827499946394184,3.41595018435537,2.61707265226059,2.0000000000000018,2.0000000000000004,1.9232783245444798,1.600330564502102,1.5452633413644232,1.437186030954989,0.8980368840318588,1.3930200838993468e-15,252696,7.296160714167821,8.464101615137753,0.04370479853238862,-0.0008985264166766503
