added,edges,eigenvalues,span_trees
"(5, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (5, 12), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63201823e+01  9.31443663e+00  8.15603130e+00  5.47944592e+00
  3.35332419e+00  2.94719803e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.27051631e+00
  8.35645243e-01  3.23220052e-01 -2.02378237e-16]",49152
"(5, 10, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (5, 10), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63217017e+01  9.28511276e+00  8.27432801e+00  5.05824621e+00
  3.75325717e+00  3.07614372e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02322725e+00
  6.81996257e-01  5.25986882e-01 -3.40133442e-17]",57344
"(5, 7, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (5, 7), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63601072e+01  9.25677290e+00  8.15291728e+00  6.00000000e+00
  3.35099684e+00  2.64939171e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.05753299e+00
  8.45981936e-01  3.26299182e-01 -4.72321911e-16]",40960
"(6, 9, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 9), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63199983e+01  9.53492687e+00  8.74185498e+00  5.05315858e+00
  3.43421798e+00  2.68149480e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02855104e+00
  7.00947558e-01  5.04849907e-01 -5.58570324e-16]",49152
"(6, 7, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 7), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63601072e+01  9.25677290e+00  8.15291728e+00  6.00000000e+00
  3.35099684e+00  2.64939171e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.05753299e+00
  8.45981936e-01  3.26299182e-01 -7.94719556e-16]",40960
"(6, 10, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 10), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63217017e+01  9.28511276e+00  8.27432801e+00  5.05824621e+00
  3.75325717e+00  3.07614372e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02322725e+00
  6.81996257e-01  5.25986882e-01 -2.26147446e-16]",57344
"(6, 8, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 8), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63608574e+01  9.24602977e+00  8.36383213e+00  5.07025657e+00
  4.43488469e+00  2.40801042e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.05015186e+00
  6.64134972e-01  4.01842147e-01 -7.27347871e-16]",40960
"(6, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 13), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63217017e+01  9.28511276e+00  8.27432801e+00  5.05824621e+00
  3.75325717e+00  3.07614372e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02322725e+00
  6.81996257e-01  5.25986882e-01 -9.14920690e-16]",57344
"(6, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 14), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63499709e+01  9.26684326e+00  8.15227287e+00  5.05751804e+00
  3.74209778e+00  3.30803427e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.12326185e+00
  6.70179545e-01  3.29821507e-01 -1.30444779e-16]",40960
"(6, 11, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 11), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63199897e+01  9.22026299e+00  8.15225601e+00  5.05181200e+00
  4.00000000e+00  3.34568604e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02266495e+00
  5.69104910e-01  3.18223433e-01 -6.68212957e-16]",32768
"(6, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (6, 12), (7, 12), (8, 9), (9, 10), (9, 13)]","[ 1.63201823e+01  9.31443663e+00  8.15603130e+00  5.47944592e+00
  3.35332419e+00  2.94719803e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.27051631e+00
  8.35645243e-01  3.23220052e-01 -6.78086472e-17]",49152
"(7, 11, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 11), (8, 9), (9, 10), (9, 13)]","[ 1.63601072e+01  9.25677290e+00  8.15291728e+00  6.00000000e+00
  3.35099684e+00  2.64939171e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.05753299e+00
  8.45981936e-01  3.26299182e-01 -5.45145865e-16]",40960
"(7, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 14), (8, 9), (9, 10), (9, 13)]","[ 1.63206708e+01  9.22155073e+00  8.15326155e+00  6.13379412e+00
  3.38154120e+00  2.67502041e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.21036886e+00
  5.85377762e-01  3.18414573e-01 -3.58660474e-16]",32768
"(7, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 13), (8, 9), (9, 10), (9, 13)]","[1.63453088e+01 9.22475190e+00 8.31976897e+00 5.85937123e+00
 3.47818145e+00 2.47096395e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.07151087e+00
 8.09848916e-01 4.20293952e-01 1.74417336e-15]",49152
"(7, 8, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 8), (8, 9), (9, 10), (9, 13)]","[1.63199929e+01+0.00000000e+00j 9.22246994e+00+0.00000000e+00j
 8.44084302e+00+0.00000000e+00j 6.11495850e+00+0.00000000e+00j
 3.75747577e+00+0.00000000e+00j 2.00000000e+00+0.00000000e+00j
 2.00000000e+00+0.00000000e+00j 2.00000000e+00+1.53718542e-16j
 2.00000000e+00-1.53718542e-16j 2.00000000e+00+6.28036983e-16j
 2.00000000e+00-6.28036983e-16j 1.13723839e+00+0.00000000e+00j
 6.52421411e-01+0.00000000e+00j 3.54600024e-01+0.00000000e+00j
 3.95782184e-16+0.00000000e+00j]",32768
"(7, 10, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 10), (8, 9), (9, 10), (9, 13)]","[1.63453088e+01 9.22475190e+00 8.31976897e+00 5.85937123e+00
 3.47818145e+00 2.47096395e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.07151087e+00
 8.09848916e-01 4.20293952e-01 3.71763639e-16]",49152
"(7, 9, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (7, 9), (8, 9), (9, 10), (9, 13)]","[1.63605688e+01 9.35914367e+00 8.87298335e+00 5.71242719e+00
 3.36247753e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.12701665e+00
 7.94608122e-01 4.10774667e-01 2.26468498e-16]",40960
"(8, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (8, 13), (9, 10), (9, 13)]","[1.63457592e+01 9.23071580e+00 8.16342143e+00 5.20188133e+00
 4.83171956e+00 2.23822445e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.03885543e+00
 5.84114306e-01 3.65308495e-01 3.72249621e-16]",32768
"(8, 10, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (8, 10), (9, 10), (9, 13)]","[1.63457592e+01 9.23071580e+00 8.16342143e+00 5.20188133e+00
 4.83171956e+00 2.23822445e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.03885543e+00
 5.84114306e-01 3.65308495e-01 1.84424548e-15]",32768
"(8, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (8, 12), (9, 10), (9, 13)]","[1.63554592e+01 9.25082011e+00 8.31706731e+00 5.45185997e+00
 4.17150354e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.43051212e+00
 6.75784596e-01 3.46993148e-01 1.73720677e-16]",40960
"(8, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (8, 14), (9, 10), (9, 13)]","[ 1.63207686e+01  9.22687021e+00  8.37199500e+00  5.05537936e+00
  4.64231938e+00  2.39221768e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.05449795e+00
  5.82901082e-01  3.53050779e-01 -1.25207670e-16]",32768
"(8, 11, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (8, 11), (9, 10), (9, 13)]","[1.63608574e+01 9.24602977e+00 8.36383213e+00 5.07025657e+00
 4.43488469e+00 2.40801042e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.05015186e+00
 6.64134972e-01 4.01842147e-01 6.02409987e-16]",40960
"(9, 11, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (9, 11)]","[1.63199983e+01 9.53492687e+00 8.74185498e+00 5.05315858e+00
 3.43421798e+00 2.68149480e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.02855104e+00
 7.00947558e-01 5.04849907e-01 4.20069603e-16]",49152
"(9, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (9, 14)]","[1.63501679e+01 9.31412944e+00 8.87108162e+00 5.05208048e+00
 3.54383701e+00 2.70673104e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.11646725e+00
 6.25667577e-01 4.19837694e-01 7.84841593e-16]",40960
"(9, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (9, 12)]","[1.63201157e+01 9.26404924e+00 9.00722138e+00 5.28046645e+00
 3.41889421e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.53894379e+00
 7.79903863e-01 3.90405364e-01 8.43851860e-16]",49152
"(10, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (10, 13)]","[1.63199897e+01 9.22026299e+00 8.15225601e+00 5.05181200e+00
 4.00000000e+00 3.34568604e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.02266495e+00
 5.69104910e-01 3.18223433e-01 4.68726833e-16]",32768
"(10, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (10, 14)]","[ 1.63374483e+01  9.22104148e+00  8.28004771e+00  5.07511912e+00
  3.68107314e+00  3.21624479e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.12226990e+00
  6.36214015e-01  4.30541587e-01 -3.94362460e-16]",49152
"(10, 11, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (10, 11)]","[1.63217017e+01 9.28511276e+00 8.27432801e+00 5.05824621e+00
 3.75325717e+00 3.07614372e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.02322725e+00
 6.81996257e-01 5.25986882e-01 7.98202335e-16]",57344
"(10, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (10, 12)]","[1.63207453e+01 9.22446639e+00 8.24754951e+00 5.55423307e+00
 3.44910243e+00 2.69494415e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.30782241e+00
 8.00717333e-01 4.00419416e-01 8.63451668e-16]",57344
"(11, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (11, 14)]","[1.63499709e+01 9.26684326e+00 8.15227287e+00 5.05751804e+00
 3.74209778e+00 3.30803427e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.12326185e+00
 6.70179545e-01 3.29821507e-01 9.93826665e-16]",40960
"(11, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (11, 13)]","[ 1.63217017e+01  9.28511276e+00  8.27432801e+00  5.05824621e+00
  3.75325717e+00  3.07614372e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.02322725e+00
  6.81996257e-01  5.25986882e-01 -1.06964361e-16]",57344
"(11, 12, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (11, 12)]","[ 1.63201823e+01  9.31443663e+00  8.15603130e+00  5.47944592e+00
  3.35332419e+00  2.94719803e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.27051631e+00
  8.35645243e-01  3.23220052e-01 -8.38773311e-16]",49152
"(12, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (12, 14)]","[1.63453900e+01 9.22814467e+00 8.15584099e+00 5.43835336e+00
 3.36322275e+00 3.12834467e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 1.41874693e+00
 6.03262786e-01 3.18693845e-01 3.40029699e-16]",40960
"(12, 13, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (12, 13)]","[ 1.63207453e+01  9.22446639e+00  8.24754951e+00  5.55423307e+00
  3.44910243e+00  2.69494415e+00  2.00000000e+00  2.00000000e+00
  2.00000000e+00  2.00000000e+00  2.00000000e+00  1.30782241e+00
  8.00717333e-01  4.00419416e-01 -9.70454577e-16]",57344
"(13, 14, 1)","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 7), (0, 8), (0, 14), (1, 5), (1, 6), (1, 11), (7, 12), (8, 9), (9, 10), (9, 13), (13, 14)]","[1.63374483e+01+0.00000000e+00j 9.22104148e+00+0.00000000e+00j
 8.28004771e+00+0.00000000e+00j 5.07511912e+00+0.00000000e+00j
 3.68107314e+00+0.00000000e+00j 3.21624479e+00+0.00000000e+00j
 2.00000000e+00+0.00000000e+00j 2.00000000e+00+4.86373988e-17j
 2.00000000e+00+0.00000000e+00j 2.00000000e+00-4.86373988e-17j
 2.00000000e+00+0.00000000e+00j 1.12226990e+00+0.00000000e+00j
 6.36214015e-01+0.00000000e+00j 4.30541587e-01+0.00000000e+00j
 1.00058285e-15+0.00000000e+00j]",49152
